url,response code,novelty score,importance score,url_rank,visited_at,webpage_size
http://212956.ay32g.com/,200,0.5,0,0.25,01:41:27,6712
http://213042.kss57.com/,200,0.5,0,0.25,01:41:27,6805
http://212911.h63eee.com/,200,0.5,0,0.25,01:41:27,6670
http://335940.hzx39a.com/,200,0.5,0,0.25,01:41:28,4300
http://9mmf.com/,200,0.5,0,0.25,01:41:29,8168
http://aa77uakk.com/,200,0.5,0,0.25,01:41:29,5703
http://335994.xkk57a.com/,200,0.5,0,0.25,01:41:29,17628
http://336052.pkh83a.com/,200,0.5,0,0.25,01:41:29,4320
http://335960.y676yy.com/,200,0.5,0,0.25,01:41:30,8063
http://12138.kgf36.com/,200,0.5,0,0.25,01:41:30,19203
http://am73y.com/,200,0.5,0,0.25,01:41:30,6503
http://12194.mkg93.com/,200,0.5,0,0.25,01:41:30,7977
http://12162.yapp66.com/,200,0.5,0,0.25,01:41:31,5615
http://12141.eh236.com/,200,0.5,0,0.25,01:41:32,7917
http://12195.ykkapp.com/,200,0.5,0,0.25,01:41:34,17193
http://12219.mkg93.com/,200,0.5,0,0.25,01:41:35,7931
http://104live.com/,200,0.5,0,0.25,01:41:38,8861
http://12287.eh236.com/,200,0.5,0,0.25,01:41:38,8081
http://12285.appee66.com/,200,0.5,0,0.25,01:41:39,17504
http://163095.kss57.com/,200,0.5,0,0.25,01:41:40,6502
http://163103.xkk57a.com/,200,0.5,0,0.25,01:41:40,17900
http://163068.h67uk.com/,200,0.5,0,0.25,01:41:40,6612
http://163112.k998u.com/,200,0.5,0,0.25,01:41:41,4306
http://163126.h355g.com/,200,0.5,0,0.25,01:41:42,4496
http://163154.shy39.com/,200,0.5,0,0.25,01:41:43,6235
http://163123.s766uu.com/,200,0.5,0,0.25,01:41:43,4588
http://app.kk23hhf.com/,200,0.5,0,0.25,01:41:43,62718
http://163152.a472.com/,200,0.5,0,0.25,01:41:44,8048
http://163173.h355gg.com/,200,0.5,0,0.25,01:41:45,4427
http://163168.i322.com/,200,0.5,1,0.75,01:41:47,327793
http://163171.i549.com/,200,0.5,0,0.25,01:41:47,327785
http://app.ke55ssj.com/,200,0.5,0,0.25,01:41:47,62775
http://163166.i375.com/,200,0.5,0,0.25,01:41:47,348813
http://app.kk89yyys.com/,200,0.5,0,0.25,01:41:47,62546
http://app.ke55ssf.com/,200,0.5,0,0.25,01:41:47,62618
http://163175.hk1007.com/,200,0.5,0,0.25,01:41:48,330628
http://app.kk23hhj.com/,200,0.5,0,0.25,01:41:48,62593
http://163177.ky32y.com/,200,0.5,0,0.25,01:41:48,330276
http://163246.hzx39a.com/,200,0.5,0,0.25,01:41:49,4314
http://163176.h622h.com/,200,0.5,0,0.25,01:41:49,329482
http://163219.m353ww.com/,200,0.5,0,0.25,01:41:49,8052
http://163235.m353ww.com/,200,0.5,0,0.25,01:41:49,8073
http://163252.shh58a.com/,200,0.5,0,0.25,01:41:49,6233
http://168765.h576k.com/,200,0.5,0,0.25,01:41:50,18257
http://163210.s769m.com/,200,0.5,0,0.25,01:41:50,4300
http://168768.hh32y.com/,200,0.5,0,0.25,01:41:50,4912
http://163187.a29hu.com/,200,0.5,0,0.25,01:41:50,7224
http://168793.k882ee.com/,200,0.5,0,0.25,01:41:50,18268
http://168813.uta72.com/,200,0.5,0,0.25,01:41:50,6840
http://168772.k37ys.com/,200,0.5,0,0.25,01:41:50,6859
http://168828.uta72.com/,200,0.5,0,0.25,01:41:51,6849
http://168788.ysk78.com/,200,0.5,0,0.25,01:41:51,18247
http://168828.s28ha.com/,200,0.5,0,0.25,01:41:51,18226
http://168834.ysk78.com/,200,0.5,0,0.25,01:41:51,18299
http://168843.csaph52.com/,200,0.5,0,0.25,01:41:52,18304
http://168857.ysk78.com/,200,0.5,0,0.25,01:41:52,18283
http://168884.kak63a.com/,200,0.5,0,0.25,01:41:52,6896
http://1705618.ffas68.com/,200,0.5,0,0.25,01:41:52,7521
http://168860.h63tm.com/,200,0.5,0,0.25,01:41:53,7875
http://168940.ys28u.com/,200,0.5,0,0.25,01:41:53,8685
http://1705687.ffas68.com/,200,0.5,0,0.25,01:41:53,7524
http://168934.tca93a.com/,200,0.5,0,0.25,01:41:53,8698
http://12151.kgf36.com/,200,0.5,0,0.25,01:41:53,19257
http://168852.s35uee.com/,200,0.5,0,0.25,01:41:54,4936
http://12156.hky63.com/,200,0.5,0,0.25,01:41:54,8085
http://12105.ysu78.com/,200,0.5,0,0.25,01:41:54,8005
http://168842.i349.com/,200,0.5,0,0.25,01:41:54,337928
http://1705766.ffas681.com/,200,0.5,0,0.25,01:41:54,18739
http://168834.i349.com/,200,0.5,1,0.75,01:41:54,333649
http://168840.i349.com/,200,0.5,1,0.75,01:41:54,338170
http://1219.kft73.com/,200,0.5,0,0.25,01:41:54,6337
http://12217.eyt68.com/,200,0.5,0,0.25,01:41:55,8209
http://12311.mkg93.com/,200,0.5,0,0.25,01:41:55,8062
http://12334.kft73.com/,200,0.5,0,0.25,01:41:55,6385
http://12337.kgf36.com/,200,0.5,0,0.25,01:41:56,19241
http://1235.eyt68.com/,200,0.5,0,0.25,01:41:56,8064
http://1226.hgy55.com/,200,0.5,0,0.25,01:41:57,4403
http://12169.apptt99.com/,200,0.5,0,0.25,01:41:57,17466
http://0204kk.com/,200,0.5,0,0.25,01:41:57,8165
http://12359.gek32.com/,200,0.5,0,0.25,01:41:57,8062
http://12367.gtz834.com/,200,0.5,0,0.25,01:41:57,8104
http://12399.gek32.com/,200,0.5,0,0.25,01:41:58,7966
http://12231.appww55.com/,200,0.5,0,0.25,01:41:58,6006
http://12384.ah378.com/,200,0.5,0,0.25,01:41:58,6524
http://12370.appuu55.com/,200,0.5,0,0.25,01:41:58,4236
http://0yyk.com/,200,0.5,1,0.75,01:41:59,8171
http://163098.kss57.com/,200,0.5,0,0.25,01:42:00,6225
http://163064.s29mmm.com/,200,0.5,0,0.25,01:42:00,4301
http://163104.xkk57a.com/,200,0.5,0,0.25,01:42:00,17902
http://163111.qsx12.com/,200,0.5,0,0.25,01:42:01,17606
http://163132.juju52.com/,200,0.5,0,0.25,01:42:01,6233
http://163116.k775s.com/,200,0.5,0,0.25,01:42:01,4610
http://163125.h335y.com/,200,0.5,0,0.25,01:42:01,4870
http://163133.kss57.com/,200,0.5,0,0.25,01:42:02,6238
http://163128.g299s.com/,200,0.5,1,0.75,01:42:02,4526
http://163148.dyuop53.com/,200,0.5,0,0.25,01:42:02,4646
http://163114.k997h.com/,200,0.5,0,0.25,01:42:02,4572
http://163094.i329.com/,200,0.5,0,0.25,01:42:02,328093
http://163106.ty89m.com/,200,0.5,0,0.25,01:42:02,8046
http://163147.fuyku37.com/,200,0.5,0,0.25,01:42:03,6565
http://163196.tca93a.com/,200,0.5,0,0.25,01:42:03,8052
http://163160.g299ss.com/,200,0.5,0,0.25,01:42:04,4447
http://163197.ffa76a.com/,200,0.5,0,0.25,01:42:04,8046
http://163163.i349.com/,200,0.5,0,0.25,01:42:05,344192
http://163207.k998u.com/,200,0.5,0,0.25,01:42:05,4300
http://163184.i577.com/,200,0.5,0,0.25,01:42:05,329958
http://163169.i390.com/,200,0.5,0,0.25,01:42:06,327777
http://163164.i590.com/,200,0.5,0,0.25,01:42:06,351661
http://163185.0401.tw/,200,0.5,0,0.25,01:42:06,92382
http://163212.htt67a.com/,200,0.5,0,0.25,01:42:06,8056
http://163223.u732ww.com/,200,0.5,0,0.25,01:42:07,8061
http://163231.fzz63a.com/,200,0.5,0,0.25,01:42:07,8063
http://163205.k775ss.com/,200,0.5,1,0.75,01:42:07,4300
http://163209.s766u.com/,200,0.5,0,0.25,01:42:07,4298
http://163255.s27um.com/,200,0.5,0,0.25,01:42:08,7238
http://168768.y79kk.com/,200,0.5,0,0.25,01:42:09,4912
http://168770.yft35.com/,200,0.5,0,0.25,01:42:09,4951
http://168778.kem73.com/,200,0.5,0,0.25,01:42:10,4956
http://168783.ew38k.com/,200,0.5,0,0.25,01:42:10,6870
http://168784.ew39e.com/,200,0.5,0,0.25,01:42:11,6906
http://168785.ew39e.com/,200,0.5,0,0.25,01:42:11,6884
http://168795.appyy25.com/,200,0.5,0,0.25,01:42:12,6911
http://168796.hhu79.com/,200,0.5,0,0.25,01:42:12,6908
http://168787.fyt76.com/,200,0.5,0,0.25,01:42:13,4968
http://168806.hy68uu.com/,200,0.5,0,0.25,01:42:14,6892
http://168835.i349.com/,200,0.5,0,0.25,01:42:17,336300
http://168837.i349.com/,200,0.5,0,0.25,01:42:17,338645
http://168838.i349.com/,200,0.5,0,0.25,01:42:17,337395
http://168851.s28haa.com/,200,0.5,0,0.25,01:42:18,4977
http://168855.s37yww.com/,200,0.5,0,0.25,01:42:18,4964
http://168869.s27um.com/,200,0.5,0,0.25,01:42:18,7904
http://1705857.ffas68.com/,200,0.5,0,0.25,01:42:18,7381
http://168870.mh66y.com/,200,0.5,0,0.25,01:42:19,7859
http://168876.u86kt.com/,200,0.5,0,0.25,01:42:19,7847
http://173show.com/,200,0.5,0,0.25,01:42:21,8903
http://12264.tu267.com/,200,0.5,0,0.25,01:42:21,19235
http://12157.appww55.com/,200,0.5,0,0.25,01:42:21,5953
http://12362.ysu78.com/,200,0.5,0,0.25,01:42:21,8052
http://163120.k997hh.com/,200,0.5,0,0.25,01:42:22,4526
http://163215.fzz63a.com/,200,0.5,0,0.25,01:42:22,8063
http://163198.fzz63a.com/,200,0.5,0,0.25,01:42:23,8048
http://168775.gsf87.com/,200,0.5,0,0.25,01:42:23,4888
http://176492.hshh688.com/,200,0.5,0,0.25,01:42:24,5790
http://12131.kgf36.com/,200,0.5,0,0.25,01:42:25,19153
http://168859.k89uy.com/,200,0.5,0,0.25,01:42:25,7857
http://163190.i590.com/,200,0.5,0,0.25,01:42:25,321434
http://168777.mke72.com/,200,0.5,0,0.25,01:42:25,4895
http://1765312.app66999.com/,200,0.5,0,0.25,01:42:26,7397
http://12311.appuu55.com/,200,0.5,0,0.25,01:42:26,4413
http://12101.kgf36.com/,200,0.5,0,0.25,01:42:27,19252
http://12231.kkyy76.com/,200,0.5,0,0.25,01:42:28,4405
http://12243.kft73.com/,200,0.5,0,0.25,01:42:29,6477
http://12203.tu267.com/,200,0.5,0,0.25,01:42:29,19299
http://12197.appuu55.com/,200,0.5,0,0.25,01:42:29,4506
http://12318.ysk22.com/,200,0.5,0,0.25,01:42:30,6517
http://12289.hyf22.com/,200,0.5,0,0.25,01:42:31,4204
http://12386.khhapp.com/,200,0.5,0,0.25,01:42:32,5776
http://12138.tu267.com/,200,0.5,0,0.25,01:42:33,19278
http://12183.ah378.com/,200,0.5,0,0.25,01:42:34,6449
http://12195.tey73.com/,200,0.5,0,0.25,01:42:34,19144
http://12172.apptt99.com/,200,0.5,0,0.25,01:42:35,17384
http://163220.kh35yy.com/,200,0.5,0,0.25,01:42:35,8053
http://163202.m353ww.com/,200,0.5,0,0.25,01:42:36,8048
http://163248.ass67a.com/,200,0.5,0,0.25,01:42:37,4323
http://168767.uy23r.com/,200,0.5,0,0.25,01:42:38,4906
http://163191.i329.com/,200,0.5,1,0.75,01:42:38,321960
http://168798.utkk567.com/,200,0.5,0,0.25,01:42:39,4943
http://168849.s29mmm.com/,200,0.5,0,0.25,01:42:40,4998
http://168861.h63tm.com/,200,0.5,0,0.25,01:42:41,7814
http://168868.s27um.com/,200,0.5,0,0.25,01:42:42,7917
http://168917.u732ww.com/,200,0.5,0,0.25,01:42:43,8732
http://168927.hh68uu.com/,200,0.5,0,0.25,01:42:43,8703
http://168900.te75h.com/,200,0.5,0,0.25,01:42:43,5013
http://1705880.ffas681.com/,200,0.5,0,0.25,01:42:43,18774
http://1706123.vffass551.com/,200,0.5,0,0.25,01:42:44,18726
http://168843.i349.com/,200,0.5,0,0.25,01:42:44,329515
http://168847.i349.com/,200,0.5,0,0.25,01:42:44,329793
http://12132.tey73.com/,200,0.5,0,0.25,01:42:45,19218
http://12134.ysy78.com/,200,0.5,0,0.25,01:42:45,8131
http://12203.ysu78.com/,200,0.5,0,0.25,01:42:45,7859
http://12165.appss77.com/,200,0.5,0,0.25,01:42:46,6218
http://12118.gkk237.com/,200,0.5,0,0.25,01:42:46,5891
http://1221.appyy66.com/,200,0.5,0,0.25,01:42:46,4551
http://1223.gkh99.com/,200,0.5,0,0.25,01:42:46,6356
http://12253.ysu78.com/,200,0.5,0,0.25,01:42:47,7981
http://12234.kkyy76.com/,200,0.5,0,0.25,01:42:48,4408
http://12359.eyt68.com/,200,0.5,0,0.25,01:42:48,7912
http://1229.appww55.com/,200,0.5,0,0.25,01:42:48,5925
http://12373.apphh77.com/,200,0.5,0,0.25,01:42:49,2730
http://12103.18ppsav.com/,200,0.5,0,0.25,01:42:49,6210
http://163094.s29mmm.com/,200,0.5,0,0.25,01:42:49,4617
http://163156.m663ww.com/,200,0.5,0,0.25,01:42:51,4297
http://163195.m663ww.com/,200,0.5,0,0.25,01:42:51,4306
http://163243.mz42.com/,200,0.5,0,0.25,01:42:52,8062
http://163188.i349.com/,200,0.5,0,0.25,01:42:53,321595
http://163247.tsk28a.com/,200,0.5,0,0.25,01:42:53,4319
http://163245.0401.tw/,200,0.5,0,0.25,01:42:55,89618
http://168784.efs58.com/,200,0.5,0,0.25,01:42:56,4977
http://168814.y98uuu.com/,200,0.5,0,0.25,01:42:57,4921
http://168815.y98uuu.com/,200,0.5,0,0.25,01:42:58,4955
http://168891.tsk28a.com/,200,0.5,0,0.25,01:42:59,4972
http://168848.i349.com/,200,0.5,0,0.25,01:43:02,331449
http://1705754.ffas681.com/,200,0.5,0,0.25,01:43:02,18704
http://1705683.vffass55.com/,200,0.5,0,0.25,01:43:03,7420
http://12204.kgf36.com/,200,0.5,0,0.25,01:43:03,19223
http://1222.appyy66.com/,200,0.5,0,0.25,01:43:04,4514
http://12129.hyf22.com/,200,0.5,0,0.25,01:43:04,4170
http://1224.eh236.com/,200,0.5,0,0.25,01:43:05,8067
http://12129.apptt99.com/,200,0.5,0,0.25,01:43:05,17539
http://12228.khhapp.com/,200,0.5,0,0.25,01:43:05,5882
http://12302.appuu55.com/,200,0.5,0,0.25,01:43:05,4382
http://12246.hky63.com/,200,0.5,0,0.25,01:43:05,8058
http://12260.eyt68.com/,200,0.5,0,0.25,01:43:05,8084
http://12174.eyt68.com/,200,0.5,0,0.25,01:43:06,8045
http://12212.appee66.com/,200,0.5,0,0.25,01:43:06,17423
http://163061.mh66y.com/,200,0.5,0,0.25,01:43:07,7224
http://163107.mz42.com/,200,0.5,0,0.25,01:43:07,8040
http://163118.s769m.com/,200,0.5,0,0.25,01:43:07,4600
http://12150.uapp22.com/,200,0.5,0,0.25,01:43:07,5909
http://12190.hsr53.com/,200,0.5,0,0.25,01:43:09,6356
http://163130.m663w.com/,200,0.5,0,0.25,01:43:09,4314
http://12274.apptt99.com/,200,0.5,0,0.25,01:43:09,17547
http://163071.kh35yy.com/,200,0.5,0,0.25,01:43:10,8442
http://12311.appss99.com/,200,0.5,0,0.25,01:43:10,17368
http://163208.k775s.com/,200,0.5,0,0.25,01:43:10,4298
http://12327.apptt99.com/,200,0.5,0,0.25,01:43:11,17447
http://163199.ah79kk.com/,200,0.5,0,0.25,01:43:11,8044
http://163225.s352ee.com/,200,0.5,0,0.25,01:43:11,8053
http://168776.mey86.com/,200,0.5,0,0.25,01:43:12,4987
http://163226.e657uu.com/,200,0.5,0,0.25,01:43:13,8051
http://163257.y88kh.com/,200,0.5,0,0.25,01:43:13,7231
http://168893.pkh83a.com/,200,0.5,0,0.25,01:43:17,5012
http://168918.y676yy.com/,200,0.5,0,0.25,01:43:18,8663
http://168916.k883ee.com/,200,0.5,0,0.25,01:43:19,8657
http://168921.h675tt.com/,200,0.5,0,0.25,01:43:19,8728
http://168844.i349.com/,200,0.5,0,0.25,01:43:19,331780
http://168836.i349.com/,200,0.5,0,0.25,01:43:19,328971
http://170551.vffsw39.com/,200,0.5,0,0.25,01:43:20,5629
http://1705821.vffass55.com/,200,0.5,0,0.25,01:43:20,7424
http://17054017.vffsw39.com/,200,0.5,0,0.25,01:43:20,5692
http://1705379.vffsw39.com/,200,0.5,1,0.75,01:43:20,5795
http://17061013.ffas681.com/,200,0.5,0,0.25,01:43:20,18709
http://12174.eh236.com/,200,0.5,0,0.25,01:43:20,8144
http://12183.hsr53.com/,200,0.5,0,0.25,01:43:21,6355
http://1705636.vffsw391.com/,200,0.5,0,0.25,01:43:22,18813
http://12110.gkk237.com/,200,0.5,0,0.25,01:43:22,5883
http://12158.appuu55.com/,200,0.5,0,0.25,01:43:23,4351
http://12136.appss99.com/,200,0.5,0,0.25,01:43:23,17422
http://12143.appww55.com/,200,0.5,0,0.25,01:43:23,5987
http://12168.appss77.com/,200,0.5,0,0.25,01:43:23,6151
http://12183.tu267.com/,200,0.5,0,0.25,01:43:24,19355
http://12196.ah378.com/,200,0.5,0,0.25,01:43:24,6347
http://12180.kr726.com/,200,0.5,0,0.25,01:43:24,8027
http://12188.hgy55.com/,200,0.5,0,0.25,01:43:25,4505
http://12202.apphh77.com/,200,0.5,0,0.25,01:43:26,2758
http://0204cc.com/,200,0.5,0,0.25,01:43:26,8152
http://1225.ysu78.com/,200,0.5,0,0.25,01:43:26,7765
http://12247.hgy55.com/,200,0.5,0,0.25,01:43:27,4376
http://12228.hass36.com/,200,0.5,0,0.25,01:43:27,6420
http://12213.kr726.com/,200,0.5,0,0.25,01:43:29,8247
http://12251.18ppsav.com/,200,0.5,0,0.25,01:43:31,6044
http://12298.mkg93.com/,200,0.5,0,0.25,01:43:31,8214
http://12324.kgf36.com/,200,0.5,0,0.25,01:43:32,19072
http://12252.ykkapp.com/,200,0.5,0,0.25,01:43:33,17173
http://12303.appee66.com/,200,0.5,0,0.25,01:43:33,17392
http://12264.ghh58.com/,200,0.5,0,0.25,01:43:33,4269
http://12149.hass36.com/,200,0.5,0,0.25,01:43:33,6539
http://12311.appee66.com/,200,0.5,0,0.25,01:43:33,17564
http://1233.appee66.com/,200,0.5,0,0.25,01:43:34,17431
http://12157.hky63.com/,200,0.5,0,0.25,01:43:34,8112
http://12335.appss77.com/,200,0.5,0,0.25,01:43:34,6190
http://12391.ysu78.com/,200,0.5,0,0.25,01:43:34,7800
http://12218.mmapptt.com/,200,0.5,0,0.25,01:43:35,4310
http://12259.kt379.com/,200,0.5,0,0.25,01:43:35,17196
http://12179.mkg93.com/,200,0.5,0,0.25,01:43:36,8123
http://12235.ah378.com/,200,0.5,0,0.25,01:43:36,6533
http://12397.appss99.com/,200,0.5,0,0.25,01:43:37,17591
http://163108.i722.com/,200,0.5,0,0.25,01:43:37,8521
http://1570776.i722.com/,200,0.5,0,0.25,01:43:38,9370
http://12269.aku29.com/,200,0.5,0,0.25,01:43:38,19167
http://163181.e672y.com/,200,0.5,0,0.25,01:43:39,4308
http://163110.ud96.com/,200,0.5,0,0.25,01:43:40,8440
http://163186.h68u.com/,200,0.5,0,0.25,01:43:40,5483
http://163204.h355g.com/,200,0.5,0,0.25,01:43:41,4296
http://163227.k899kk.com/,200,0.5,0,0.25,01:43:41,8048
http://163242.k899kk.com/,200,0.5,0,0.25,01:43:41,8072
http://168761.tk87u.com/,200,0.5,0,0.25,01:43:42,4925
http://168762.tk87u.com/,200,0.5,1,0.75,01:43:43,4974
http://163183.y535y.com/,200,0.5,0,0.25,01:43:43,321453
http://163180.hh65h.com/,200,0.5,0,0.25,01:43:43,321293
http://163192.i375.com/,200,0.5,0,0.25,01:43:43,321685
http://163170.i548.com/,200,0.5,0,0.25,01:43:43,319271
http://163194.i322.com/,200,0.5,0,0.25,01:43:43,321306
http://168770.s65hk.com/,200,0.5,0,0.25,01:43:44,4951
http://168854.s37yww.com/,200,0.5,0,0.25,01:43:49,4946
http://168812.kh36yy.com/,200,0.5,0,0.25,01:43:50,4988
http://168863.m768u.com/,200,0.5,0,0.25,01:43:50,7911
http://168877.u86kt.com/,200,0.5,0,0.25,01:43:51,7903
http://168839.i349.com/,200,0.5,1,0.75,01:43:52,328357
http://168929.kh35yy.com/,200,0.5,0,0.25,01:43:54,8679
http://168933.htt67a.com/,200,0.5,0,0.25,01:43:54,8712
http://1705350.vffsw39.com/,200,0.5,0,0.25,01:43:55,5737
http://17054027.vffsw39.com/,200,0.5,0,0.25,01:43:55,5764
http://1705627.vffsw391.com/,200,0.5,0,0.25,01:43:55,18739
http://168938.ys26y.com/,200,0.5,1,0.75,01:43:56,8674
http://12122.hass36.com/,200,0.5,0,0.25,01:43:56,6358
http://12104.hgy55.com/,200,0.5,0,0.25,01:43:57,4480
http://12119.mmapptt.com/,200,0.5,0,0.25,01:43:57,4489
http://12183.kr726.com/,200,0.5,0,0.25,01:43:57,8056
http://12102.appee66.com/,200,0.5,0,0.25,01:43:58,17524
http://12257.hass36.com/,200,0.5,0,0.25,01:43:58,6436
http://12201.18ppsav.com/,200,0.5,0,0.25,01:43:58,6236
http://12297.hky63.com/,200,0.5,0,0.25,01:43:59,8275
http://12236.appss77.com/,200,0.5,0,0.25,01:43:59,6139
http://12173.apptt99.com/,200,0.5,0,0.25,01:43:59,17582
http://12140.ykkapp.com/,200,0.5,0,0.25,01:43:59,17187
http://12302.eh236.com/,200,0.5,0,0.25,01:43:59,8167
http://12225.appee66.com/,200,0.5,0,0.25,01:43:59,17397
http://163117.s766u.com/,200,0.5,0,0.25,01:44:00,4604
http://12362.hgy55.com/,200,0.5,0,0.25,01:44:00,4485
http://12306.appss77.com/,200,0.5,0,0.25,01:44:01,6345
http://163206.k997h.com/,200,0.5,0,0.25,01:44:01,4309
http://12309.appee66.com/,200,0.5,0,0.25,01:44:01,17427
http://163214.ffa76a.com/,200,0.5,0,0.25,01:44:02,8048
http://163256.mh66y.com/,200,0.5,0,0.25,01:44:02,7230
http://080ing.com/,200,0.5,0,0.25,01:44:02,8154
http://12284.ufk66.com/,200,0.5,0,0.25,01:44:03,17150
http://12327.uty88.com/,200,0.5,0,0.25,01:44:03,2613
http://12251.hky63.com/,200,0.5,0,0.25,01:44:04,7976
http://12274.eh236.com/,200,0.5,0,0.25,01:44:04,8171
http://1222.ghh58.com/,200,0.5,0,0.25,01:44:04,4466
http://12254.ysu78.com/,200,0.5,0,0.25,01:44:04,7972
http://12325.mkg93.com/,200,0.5,0,0.25,01:44:05,8290
http://12346.appss77.com/,200,0.5,0,0.25,01:44:06,6176
http://163062.y88kh.com/,200,0.5,0,0.25,01:44:06,7618
http://1007.tw/,200,0.5,0,0.25,01:44:06,4293
http://168848.s29mmm.com/,200,0.5,0,0.25,01:44:08,4984
http://168846.h75wtt.com/,200,0.5,0,0.25,01:44:09,4922
http://168850.s28haa.com/,200,0.5,1,0.75,01:44:09,4910
http://168857.k875k.com/,200,0.5,0,0.25,01:44:09,7901
http://168871.mh66y.com/,200,0.5,0,0.25,01:44:10,7883
http://168866.h75ym.com/,200,0.5,0,0.25,01:44:10,7855
http://168872.y88kh.com/,200,0.5,0,0.25,01:44:10,7838
http://168875.a29hu.com/,200,0.5,0,0.25,01:44:10,7902
http://168919.e566yy.com/,200,0.5,0,0.25,01:44:12,8707
http://1705656.vffass551.com/,200,0.5,0,0.25,01:44:12,18831
http://1705720.vffass551.com/,200,0.5,0,0.25,01:44:12,18642
http://12128.appyy66.com/,200,0.5,0,0.25,01:44:13,4505
http://168949.su68w.com/,200,0.5,0,0.25,01:44:14,4941
http://12159.tey73.com/,200,0.5,0,0.25,01:44:14,19228
http://1217.kft73.com/,200,0.5,0,0.25,01:44:14,6430
http://173f2.com/,200,0.5,0,0.25,01:44:15,8951
http://12138.ykkapp.com/,200,0.5,0,0.25,01:44:15,17193
http://173f3.com/,200,0.5,0,0.25,01:44:15,9045
http://12296.eh236.com/,200,0.5,0,0.25,01:44:16,8043
http://12108.hky63.com/,200,0.5,0,0.25,01:44:16,8121
http://12390.gtz834.com/,200,0.5,0,0.25,01:44:16,8071
http://12305.appuu55.com/,200,0.5,0,0.25,01:44:16,4500
http://12344.uapp22.com/,200,0.5,0,0.25,01:44:17,5885
http://163102.s29mmm.com/,200,0.5,0,0.25,01:44:17,4601
http://1237.18ppsav.com/,200,0.5,0,0.25,01:44:17,6080
http://12199.eh236.com/,200,0.5,0,0.25,01:44:18,7983
http://163222.k883ee.com/,200,0.5,0,0.25,01:44:18,8054
http://163063.ys29s.com/,200,0.5,0,0.25,01:44:18,8390
http://12266.ah378.com/,200,0.5,0,0.25,01:44:18,6493
http://12336.aku29.com/,200,0.5,0,0.25,01:44:18,19199
http://12334.appss77.com/,200,0.5,0,0.25,01:44:19,6150
http://163241.htt67a.com/,200,0.5,0,0.25,01:44:20,8066
http://12355.appss99.com/,200,0.5,0,0.25,01:44:20,17400
http://12357.appss99.com/,200,0.5,0,0.25,01:44:20,17569
http://168797.appuu78.com/,200,0.5,0,0.25,01:44:21,4883
http://163254.u86kt.com/,200,0.5,0,0.25,01:44:22,7242
http://168892.ass67a.com/,200,0.5,0,0.25,01:44:23,4949
http://168856.k875k.com/,200,0.5,0,0.25,01:44:23,7877
http://1705740.ffas681.com/,200,0.5,0,0.25,01:44:24,18728
http://1705793.vffass55.com/,200,0.5,0,0.25,01:44:24,7490
http://1705797.ffas681.com/,200,0.5,0,0.25,01:44:24,18739
http://1219.hass36.com/,200,0.5,0,0.25,01:44:25,6314
http://168942.gt98u.com/,200,0.5,0,0.25,01:44:25,4998
http://1219.appyy66.com/,200,0.5,0,0.25,01:44:25,4482
http://12248.tey73.com/,200,0.5,0,0.25,01:44:26,19054
http://12204.hgy55.com/,200,0.5,0,0.25,01:44:26,4449
http://168920.h235uu.com/,200,0.5,0,0.25,01:44:26,8723
http://12273.ysy78.com/,200,0.5,0,0.25,01:44:26,7914
http://12261.hgy55.com/,200,0.5,0,0.25,01:44:26,4457
http://12316.kkyy76.com/,200,0.5,0,0.25,01:44:27,4618
http://12376.ghh58.com/,200,0.5,0,0.25,01:44:27,4524
http://12390.fza783.com/,200,0.5,0,0.25,01:44:28,6539
http://1234.appss99.com/,200,0.5,0,0.25,01:44:29,17447
http://12397.appss77.com/,200,0.5,0,0.25,01:44:29,6238
http://163097.s29mmm.com/,200,0.5,0,0.25,01:44:29,4616
http://163224.y676yy.com/,200,0.5,0,0.25,01:44:30,8047
http://163244.she119.com/,200,0.5,0,0.25,01:44:32,89627
http://168847.h75wtt.com/,200,0.5,0,0.25,01:44:32,4930
http://168853.s35uee.com/,200,0.5,0,0.25,01:44:32,4926
http://168862.m768u.com/,200,0.5,0,0.25,01:44:33,7899
http://168864.s32hk.com/,200,0.5,0,0.25,01:44:34,7851
http://168913.s352ee.com/,200,0.5,0,0.25,01:44:34,8721
http://168932.ffa76a.com/,200,0.5,0,0.25,01:44:34,8720
http://176327.hshh688.com/,200,0.5,0,0.25,01:44:35,5696
http://176382.hshh688.com/,200,0.5,0,0.25,01:44:35,5635
http://12147.ysk22.com/,200,0.5,0,0.25,01:44:36,6394
http://12112.appss77.com/,200,0.5,0,0.25,01:44:37,6093
http://12125.yapp66.com/,200,0.5,0,0.25,01:44:37,5682
http://12189.tu267.com/,200,0.5,0,0.25,01:44:38,19224
http://1757162.rckk55.com/,200,0.5,0,0.25,01:44:38,17455
http://12222.gek32.com/,200,0.5,0,0.25,01:44:38,7839
http://1757161.rckk55.com/,200,0.5,0,0.25,01:44:38,17553
http://12309.ysy78.com/,200,0.5,0,0.25,01:44:39,8064
http://12333.tey73.com/,200,0.5,0,0.25,01:44:40,19244
http://12245.shappp.com/,200,0.5,0,0.25,01:44:41,5929
http://12280.appss99.com/,200,0.5,0,0.25,01:44:41,17453
http://12235.appss77.com/,200,0.5,0,0.25,01:44:41,6180
http://12371.appss99.com/,200,0.5,0,0.25,01:44:41,17402
http://163067.ys27h.com/,200,0.5,1,0.75,01:44:42,8052
