url,response code,novelty score,importance score,url_rank,visited_at,webpage_size
http://alma_lusiada.blogspot.com/,200,0.5,0,0.25,22:02:29,126551
http://almadaxxi.blogspot.com/,200,0.5,0,0.25,22:02:29,97508
http://alimentacaoviva.blogspot.com/,200,0.5,0,0.25,22:02:29,328044
http://almadense.blogspot.com/,200,0.5,1,0.75,22:02:30,144421
http://alma-da-nada.blogspot.com/,200,0.5,0,0.25,22:02:30,112100
http://almadanadinha.wordpress.com/,200,0.5,0,0.25,22:02:32,77946
http://alvino-lair.blogspot.com/,200,0.5,0,0.25,22:02:33,1619
http://alveite.wordpress.com/,200,0.5,0,0.25,22:02:33,450197
http://amareloepreto.blogspot.com/,200,0.5,0,0.25,22:02:33,31270
http://amariamadalena.blogspot.com/,200,0.5,1,0.75,22:02:34,76300
http://ambientalistasdaamadora.blogspot.com/,200,0.5,0,0.25,22:02:35,73441
http://amadora-reboleira.blogspot.com/,200,0.5,0,0.25,22:02:36,62018
http://amaragueda.blogs.sapo.pt/,200,0.5,0,0.25,22:02:36,54501
http://ambienteseleccionado.blogspot.com/,200,0.5,1,0.75,22:02:36,124941
http://americablog.blogspot.com/,200,0.5,0,0.25,22:02:37,53775
http://ameninadomar.blogspot.com/,200,0.5,1,0.75,22:02:37,39713
http://ainvisibilidadededeus.blogspot.com/,200,0.5,0,0.25,22:02:38,33015
http://amigos-da-nave.blogspot.com/,200,0.5,0,0.25,22:02:38,110231
http://alcains3.blogspot.com/,200,0.5,0,0.25,22:02:39,46997
http://amigosdaquarta-feira.blogspot.com/,200,0.5,0,0.25,22:02:40,384653
http://amigosecompanhia.blogspot.com/,200,0.5,0,0.25,22:02:40,54218
http://alhosvedroscity.blogspot.com/,200,0.5,0,0.25,22:02:41,81393
http://aminhavidadavaumaserie.blogspot.pt/,200,0.5,1,0.75,22:02:42,99099
http://anacleto-a-mula-maluca.blogspot.com/,200,0.5,1,0.75,22:02:43,30580
http://amadora.bloco.org/sites/default/files/manifesto_com_fotos.pdf,200,0.5,0,0.25,22:02:43,1321176
http://anaifa.blogspot.com/,200,0.5,0,0.25,22:02:44,76543
http://anamadragoa.blogspot.com/,200,0.5,0,0.25,22:02:44,12223
http://anaifa2.blogspot.com/,200,0.5,0,0.25,22:02:45,138721
http://anaifa4.blogspot.com/,200,0.5,0,0.25,22:02:45,138931
http://amiria.blogs.sapo.pt/,200,0.5,0,0.25,22:02:45,92766
http://andorinhaquevoa.blogspot.com/,200,0.5,1,0.75,22:02:46,19541
http://anaturezaensina.blogspot.com/,200,0.5,0,0.25,22:02:47,68551
http://andorinhaquevoa.blogspot.pt/,200,0.5,1,0.75,22:02:47,19541
http://andredeoliveira.blogspot.com/,200,0.5,0,0.25,22:02:47,42986
http://acreditesequiser.blogspot.com/,200,0.5,0,0.25,22:02:48,52933
http://anotacoesdeumaviagem.blogspot.com/,200,0.5,3,1.75,22:02:50,144066
http://agonizando.tripod.com/,200,0.5,0,0.25,22:02:50,68563
http://antiantibenfica.blogspot.com/,200,0.5,0,0.25,22:02:51,124143
http://amigosdaamerica.blogdrive.com/,200,0.5,0,0.25,22:02:52,31794
http://antipublico.blogspot.com/,200,0.5,0,0.25,22:02:52,171746
http://anzine.blogspot.com/,200,0.5,0,0.25,22:02:52,42752
http://aparagem18.blogspot.com/,200,0.5,0,0.25,22:02:53,100075
http://aparasdevida.blogspot.com/,200,0.5,3,1.75,22:02:53,27674
http://apenasaminhahistoria.blogspot.pt/,200,0.5,0,0.25,22:02:54,25753
http://apenasaminhahistoria.blogspot.com/,200,0.5,1,0.75,22:02:54,25753
http://apenasumcomentario.blogspot.com/,200,0.5,1,0.75,22:02:54,26152
http://apobrezafranciscana.blogspot.com/,200,0.5,0,0.25,22:02:54,148133
http://apontamentos7.blogspot.com/,200,0.5,5,2.75,22:02:56,153345
http://alfredneuman.blogspot.com/,200,0.5,0,0.25,22:02:56,25947
http://apracadacancao.blogspot.com/,200,0.5,0,0.25,22:02:57,58903
http://amata.blogspot.com/,200,0.5,0,0.25,22:02:57,9316
http://anacoretas.blogspot.com/,200,0.5,0,0.25,22:02:57,30279
http://apontamentos7.blogspot.pt/2008/01/citizen-cadilhe.html,200,0.5,39,19.75,22:02:58,18838
http://aquidentrodecasa.blogspot.com/,200,0.5,0,0.25,22:02:58,120613
http://aquidomeucanto.blogspot.com/,200,0.5,0,0.25,22:02:59,25557
http://ar_fresco.blogspot.com/,200,0.5,1,0.75,22:03:00,82282
http://amata.anaroque.com/,200,0.5,1,0.75,22:03:00,64469
http://arespublicaemdebate.blogspot.com/,200,0.5,0,0.25,22:03:01,223482
http://acidadeolivro.blogspot.com/,200,0.5,0,0.25,22:03:02,123930
http://100nada.net/,200,0.5,0,0.25,22:03:03,52806
http://afetivagem.blogspot.com/,200,0.5,0,0.25,22:03:04,279550
http://afetivagem.blogspot.com.br/2012/12/ei-vilem-flusser-sobre-flusser-citado.html,200,0.5,53,26.75,22:03:05,150754
http://aflautavertebra.blogspot.com/,200,0.5,1,0.75,22:03:06,27787
http://alba-aldirbrasil.blogspot.com/,200,0.5,1,0.75,22:03:07,64588
http://areumetal.blogspot.com/,200,0.5,1,0.75,22:03:08,39184
http://aretis-place.blogspot.gr/2016/02/blog-post.html,200,0.5,0,0.25,22:03:08,114180
http://areup.com/store/bykaymackenzie,200,0.5,0,0.25,22:03:12,127458
http://arevistaentre.blogspot.com/,200,0.5,1,0.75,22:03:12,161699
http://arevoltadasfrases.blogspot.com/,200,0.5,3,1.75,22:03:12,137284
http://areyouhappynow-beauty.blogspot.com/,200,0.5,1,0.75,22:03:13,41391
http://arevoltapt.blogspot.com/,200,0.5,0,0.25,22:03:13,297340
http://arfara-messinia-stamos.blogspot.com/,200,0.5,3,1.75,22:03:14,464859
http://2dedosprosaepoesia2.blogs.sapo.pt/,200,0.5,0,0.25,22:03:17,71313
http://abemdanacao.blogs.sapo.pt/,200,0.5,0,0.25,22:03:18,104194
http://acagarra.blogspot.com/,200,0.5,0,0.25,22:03:19,222969
http://acaveiravesga.blogspot.com/,200,0.5,0,0.25,22:03:19,110551
http://aaldeia.net/,200,0.5,0,0.25,22:03:20,17635
http://acaveiravesga.blogspot.pt/2013/03/filosofia-parisiense-ii.html,200,0.5,0,0.25,22:03:20,78941
http://ai-o-camandro.blogspot.com/,200,0.5,0,0.25,22:03:21,119120
http://alertaconstante.blogspot.com/,200,0.5,0,0.25,22:03:22,65439
http://agualeve.blogs.sapo.pt/,200,0.5,0,0.25,22:03:22,41548
http://apontamentossemnome.blogspot.com/,200,0.5,1,0.75,22:03:23,193282
http://aqueleoutroolhar.blogspot.com/,200,0.5,1,0.75,22:03:23,31307
http://alendademachim.blogspot.com/,200,0.5,1,0.75,22:03:24,55536
http://aleluias.blogspot.com/,200,0.5,0,0.25,22:03:25,47719
http://arfara-messinias-stamos.blogspot.com/,200,0.5,3,1.75,22:03:25,681228
http://arferlandia.blogspot.com/,200,0.5,3,1.75,22:03:25,249066
http://alunosdoliberalismo.blogs.sapo.pt/,200,0.5,0,0.25,22:03:26,14806
http://arfaramessiniasgreece.blogspot.com/,200,0.5,0,0.25,22:03:27,427950
http://arfara-messinia-stamos-stamos.blogspot.com/,200,0.5,0,0.25,22:03:27,556200
http://aetosmess.blogspot.com/,200,0.5,1,0.75,22:03:28,32409
http://arfara-kalamata-greece.blogspot.gr/2018/02/arfara-news-15-2018.html,200,0.5,4,2.25,22:03:29,517018
http://argar.cat/,200,0.5,0,0.25,22:03:30,24297
http://anemoscafe.blogspot.com/,200,0.5,0,0.25,22:03:30,515180
http://agios-georgios.blogspot.com/,200,0.5,1,0.75,22:03:30,51078
http://anti-aisthitika.blogspot.com/,200,0.5,1,0.75,22:03:31,161678
http://agios-georgios.blogspot.ru/2013/12/funny-cats-compilation-cat-attack-cat.html,200,0.5,0,0.25,22:03:32,34598
http://anti-aisthitika.blogspot.gr/2010/12/blog-post_5940.html,200,0.5,4,2.25,22:03:33,86524
http://anemoscafe.blogspot.gr/,200,0.5,15,7.75,22:03:33,515180
http://arfara-kalamata-greece.blogspot.com/,200,0.5,488,244.25,22:03:34,672078
http://arfara-messinia-stamos-stamos.blogspot.gr/2018/02/arfara-news-12-2018.html,200,0.5,7,3.75,22:03:35,571617
http://arfara-messinia-stamos.blogspot.gr/2018/02/arfara-news.html,200,0.5,2,1.25,22:03:36,730998
http://arfara-messinias-stamos-2010.blogspot.com/feeds/posts/default,200,0.5,3,1.75,22:03:37,101052
http://arfaramessiniasgreece.blogspot.gr/2018/02/arfara-news-13-2018.html,200,0.5,9,4.75,22:03:38,365655
http://arfara-messinias-stamos-2010.blogspot.gr/2018/02/arfara-news.html,200,0.5,8,4.25,22:03:38,434672
http://arfara-messinias-stamos.blogspot.gr/2018/02/arfara-news-10-2018-10-1-202.html,200,0.5,10,5.25,22:03:38,415034
http://argasinmytimeofneed.blogspot.com/,200,0.5,1,0.75,22:03:40,53786
http://argentina.urbansketchers.org/,200,0.5,1,0.75,22:03:40,245468
http://adhemarorellanarioja.blogspot.com.ar/,200,0.5,0,0.25,22:03:41,96744
http://adhemarorellanarioja.blogspot.com/,200,0.5,104,52.25,22:03:41,96744
http://argentinemen.blogspot.com/,200,0.5,0,0.25,22:03:42,370106
http://argentinamundo.com/Por-Buenos-Aires-Argentina-con-Carlos-Casellas-poeta-porteno/544,200,0.5,0,0.25,22:03:42,50785
http://alexsahores.blogspot.com.ar/,200,0.5,0,0.25,22:03:42,132023
http://argentnoir.blogspot.com/feeds/posts/default,200,0.5,0,0.25,22:03:43,1483
http://argiiz.blogspot.com/,200,0.5,5,2.75,22:03:44,76811
http://argentumaurorae.blogspot.com/,200,0.5,2,1.25,22:03:44,113254
http://argentinianmodels.blogspot.com/,200,0.5,2,1.25,22:03:44,384380
http://arginaseixas.blogspot.com/,200,0.5,2,1.25,22:03:45,247702
http://argimira.blogspot.com/,200,0.5,2,1.25,22:03:45,90877
http://aidaemartvisualartist.blogspot.com/,200,0.5,0,0.25,22:03:46,144359
http://acasa.org.br/,200,0.5,0,0.25,22:03:46,35259
http://alsurdelsurblog.blogspot.com/,200,0.5,0,0.25,22:03:48,285013
http://antartz.blogspot.com/,200,0.5,0,0.25,22:03:48,45732
http://alacenamiguelitas.blogspot.com/,200,0.5,1,0.75,22:03:49,96190
http://alasfinashierbas.blogspot.com/,200,0.5,1,0.75,22:03:49,132763
http://aidaemart.artelista.com/,200,0.5,1,0.75,22:03:50,77872
http://argonautis-online.blogspot.com/,200,0.5,0,0.25,22:03:50,232320
http://argolida-net.blogspot.com/,200,0.5,2,1.25,22:03:51,206103
http://anastasiosvernardos.blogspot.com/,200,0.5,0,0.25,22:03:51,204142
http://argopirgasto.blogspot.com/,200,0.5,9,4.75,22:03:54,153805
http://anemosanatropis.blogspot.gr/2018/02/blog-post_340.html,200,0.5,2,1.25,22:03:54,897043
http://agujasypincelesmagicos.blogspot.com/,200,0.5,1,0.75,22:03:55,106888
http://argos-sevilla.org/,200,0.5,0,0.25,22:03:55,49146
http://akalyvis.blogspot.com/,200,0.5,2,1.25,22:03:56,114400
http://andi-drasi.blogspot.com/,200,0.5,1,0.75,22:03:56,340570
http://andi-drasi.blogspot.gr/2015/09/2.html,200,0.5,15,7.75,22:03:57,124870
http://anentaxtoientosyriza.blogspot.com/,200,0.5,2,1.25,22:03:58,256021
http://anemosanatropis.blogspot.com/,200,0.5,95,47.75,22:03:58,1193041
http://anemosfylis.blogspot.com/,200,0.5,2,1.25,22:03:59,125743
http://anentaxtoientosyriza.blogspot.gr/p/blog-page_27.html,200,0.5,6,3.25,22:04:00,224685
http://antmee.blogspot.com/,200,0.5,1,0.75,22:04:01,121657
http://anoixtomialos.blogspot.com/,200,0.5,3,1.75,22:04:01,490716
http://antartikolimeri.blogspot.com/,200,0.5,5,2.75,22:04:01,275076
http://allgoodgiftsjames117.blogspot.com/,200,0.5,1,0.75,22:04:02,155673
http://apokaliptikienimerosi.blogspot.com/,200,0.5,5,2.75,22:04:02,26769
http://ardeasnest.blogspot.com/,200,0.5,1,0.75,22:04:03,25923
http://argumentandum.blogspot.com/,200,0.5,0,0.25,22:04:03,144237
http://arhetypo-arhetypo.blogspot.com/feeds/posts/default,200,0.5,0,0.25,22:04:04,1499
http://arhegon.blogspot.com/,200,0.5,2,1.25,22:04:04,20930
http://arhontia.blogspot.com/,200,0.5,1,0.75,22:04:04,22647
http://arhideeva.blogspot.com/2010/11/blog-post_1864.html,200,0.5,7,3.75,22:04:05,116832
http://argyrenia.wordpress.com/,200,0.5,6,3.25,22:04:05,176556
http://aria-blog.blogspot.com/,200,0.5,2,1.25,22:04:06,81146
http://ariabijoux.blogspot.com/,200,0.5,2,1.25,22:04:06,149091
http://1129designorecchinigioielli.blogspot.com/,200,0.5,1,0.75,22:04:07,155484
http://ari-sunrise.blogspot.com/2011/03/blog-post_19.html?showComment=1303549316320#c7099225291628026228,200,0.5,5,2.75,22:04:08,682842
http://4erepawka.blogspot.com/,200,0.5,2,1.25,22:04:09,110214
http://alteredart1129.wordpress.com/feed,200,0.5,0,0.25,22:04:10,77871
http://6fatmen.blogspot.com/,200,0.5,2,1.25,22:04:10,43843
http://alisa2088.blogspot.com/,200,0.5,2,1.25,22:04:11,275747
http://amabito.blogspot.com/,200,0.5,2,1.25,22:04:11,67824
http://amarigems.blogspot.com/,200,0.5,2,1.25,22:04:11,93335
http://aminelka.blogspot.com/,200,0.5,2,1.25,22:04:12,110857
http://alenushka-rukodelki.blogspot.com/,200,0.5,2,1.25,22:04:12,166245
http://amari.etsy.com/,200,0.5,4,2.25,22:04:13,431258
http://angelwithwingss.blogspot.com/,200,0.5,1,0.75,22:04:13,91487
http://annasapotta.blogspot.com/,200,0.5,2,1.25,22:04:14,288538
http://akua-art.blogspot.com/,200,0.5,2,1.25,22:04:15,80580
http://ardesianera.blogspot.com/,200,0.5,2,1.25,22:04:15,75027
http://annasapotta.blogspot.ru/p/blog-page.html,200,0.5,0,0.25,22:04:16,246481
http://archive.constantcontact.com/fs023/1101168872594/archive/1101900427012.html,200,0.5,0,0.25,22:04:17,22889
http://ardesianera.blogspot.it/,200,0.5,0,0.25,22:04:18,75027
http://ariabijoux.blogspot.it/2014/12/diy-easy-and-simple-pearls-necklace.html,200,0.5,0,0.25,22:04:19,118172
http://ariadneee25.blogspot.com/,200,0.5,1,0.75,22:04:21,83011
http://ariadnemuhely.blogspot.com/,200,0.5,0,0.25,22:04:22,151425
http://ariaincucina.blogspot.com/,200,0.5,2,1.25,22:04:24,663424
http://ariadne.meska.hu/,200,0.5,0,0.25,22:04:25,345870
http://accademiadielisa.blogspot.com/,200,0.5,1,0.75,22:04:27,105094
http://ariadnemuhely.blogspot.hu/p/blog-page.html,200,0.5,9,4.75,22:04:27,174421
http://acenadadorris.blogspot.com/,200,0.5,2,1.25,22:04:27,144813
http://accademiadielisa.blogspot.it/,200,0.5,0,0.25,22:04:28,105094
http://adessosimangia.blogspot.com/,200,0.5,1,0.75,22:04:28,272650
http://adorocucinare.blogspot.com/,200,0.5,2,1.25,22:04:29,121126
http://alice-ciaoamoreciao.blogspot.com/,200,0.5,2,1.25,22:04:29,137753
http://afuoco-lento.blogspot.com/,200,0.5,2,1.25,22:04:30,109680
http://amazeingme.blogspot.com/,200,0.5,2,1.25,22:04:30,114030
http://americanpieedintorni.blogspot.com/,200,0.5,1,0.75,22:04:31,154071
http://angelacucina.blogspot.com/,200,0.5,1,0.75,22:04:31,173141
http://angelacucina.blogspot.it/2011/07/brodo-di-scampi.html,200,0.5,1,0.75,22:04:32,119461
http://angolodellebonta.blogspot.com/,200,0.5,2,1.25,22:04:33,206143
http://anisia-happycooking.blogspot.com/,200,0.5,2,1.25,22:04:33,70488
http://annykitchen-annalisa.blogspot.com/,200,0.5,1,0.75,22:04:34,101992
http://acasadisimo.blogspot.com/2010/10/che-la-zucca-sia-con-voi.html,200,0.5,1,0.75,22:04:34,306985
http://antonella-ricette-golose.blogspot.com/,200,0.5,3,1.75,22:04:34,231623
http://aboutfoodrecepies.blogspot.com/2011/10/about-food-ha-il-sapore-dellautunno.html,200,0.5,3,1.75,22:04:35,234988
http://acasadisimo.blogspot.it/,200,0.5,7,3.75,22:04:38,292298
http://aboutfoodrecepies.blogspot.it/2013/06/about-food-lultimo-numero-di-questa.html,200,0.5,1,0.75,22:04:38,462010
http://alphabyte.info/,200,0.5,0,0.25,22:04:40,4627
http://apedoro.blogspot.com/,200,0.5,2,1.25,22:04:40,97690
http://applepiechiclife.blogspot.com/,200,0.5,0,0.25,22:04:40,40948
http://arial12ursus.blogspot.com/,200,0.5,1,0.75,22:04:41,110852
http://almalusplaceblog.com/,200,0.5,0,0.25,22:04:42,44033
http://applepielovefordetails.blogspot.com/,200,0.5,7,3.75,22:04:42,111848
http://arianadulce.blogspot.com/,200,0.5,0,0.25,22:04:44,135306
http://arianasshop.blogspot.com/,200,0.5,9,4.75,22:04:44,259001
http://applepielovefordetails.blogspot.it/p/sponsor.html,200,0.5,1,0.75,22:04:44,68092
http://arianeberetti.canalblog.com/,200,0.5,0,0.25,22:04:45,64476
http://alexunu.blogspot.com/,200,0.5,1,0.75,22:04:46,118764
http://arianebutterfly.canalblog.com/,200,0.5,0,0.25,22:04:46,104511
http://altamiranyc.blogspot.com/,200,0.5,0,0.25,22:04:47,148377
http://agnieszka-scrappassion.blogspot.be/,200,0.5,0,0.25,22:04:48,229583
http://alinablog.ro/,200,0.5,1,0.75,22:04:49,78550
http://alyss.over-blog.com/,200,0.5,0,0.25,22:04:50,106388
http://annespaperfun-aksh.blogspot.be/,200,0.5,0,0.25,22:04:50,909779
http://alinatoma.wordpress.com/2009/04/01/simfonia-lalelelor-2009-pitesti/,200,0.5,1,0.75,22:04:51,103432
http://arianecerveiraatelie.blogspot.com/,200,0.5,3,1.75,22:04:51,122434
http://arianegarciat.blogspot.com/,200,0.5,2,1.25,22:04:52,86573
http://arianecerveiraatelie.blogspot.com.br/p/midia-kit.html,200,0.5,2,1.25,22:04:53,103336
http://arianegarciat.blogspot.com.br/,200,0.5,4,2.25,22:04:53,86573
http://arianerodrigues.blogspot.com/,200,0.5,0,0.25,22:04:54,231120
http://arianna-blogariannaeilsuofilo.blogspot.com/,200,0.5,1,0.75,22:04:55,181958
http://arianogeta.blogspot.com/,200,0.5,2,1.25,22:04:56,146785
http://ariasdeagua.blogspot.com/,200,0.5,7,3.75,22:04:57,246574
http://acidblackcherrystt.blogspot.com/,200,0.5,2,1.25,22:04:58,72519
http://animadicarta.blogspot.it/,200,0.5,0,0.25,22:04:59,214018
http://angelobenuzzi.wordpress.com/,200,0.5,0,0.25,22:04:59,216940
http://acidblackcherrystt.blogspot.com.es/2012/08/cherry-cherry.html,200,0.5,8,4.25,22:05:00,66877
http://amediopulmonliterario.blogspot.com/,200,0.5,2,1.25,22:05:00,131326
http://anacronicosrecreacionhistorica.blogspot.com/,200,0.5,2,1.25,22:05:01,128308
http://anywayidontcare.blogspot.com/,200,0.5,1,0.75,22:05:01,151844
http://abookadayparis.blogspot.com/,200,0.5,1,0.75,22:05:03,257709
http://abookadayparis.blogspot.fr/p/a-century-of-books.html,200,0.5,0,0.25,22:05:03,145118
http://anywayidontcare.blogspot.com.es/2012/04/la-fortuna-de-los-rougon-de-emile-zola.html,200,0.5,18,9.25,22:05:04,109152
http://abookadayparis.blogspot.com.es/2015/10/joy-in-morning-de-betty-smith.html,200,0.5,0,0.25,22:05:05,142625
http://arianogeta.blogspot.it/2015/05/cookies-policy-ovvero-quando-le-cose-si.html,200,0.5,0,0.25,22:05:05,201448
http://archeologia270.wordpress.com/,200,0.5,0,0.25,22:05:05,45840
http://arie-catchthebeauty.blogspot.com/,200,0.5,1,0.75,22:05:06,234500
http://arieltenoriodibujante.blogspot.com/,200,0.5,2,1.25,22:05:06,89365
http://ariasdeagua.blogspot.com.es/2015/03/resena-battle-royale-koushun-takami.html,200,0.5,4,2.25,22:05:07,270087
http://alltheprettystuff.blogspot.com/,200,0.5,0,0.25,22:05:07,74265
http://arien29.blogspot.com/,200,0.5,2,1.25,22:05:08,130115
http://ariesami.blogspot.com/,200,0.5,1,0.75,22:05:10,125891
http://arielvoice.blog73.fc2.com/,200,0.5,1,0.75,22:05:10,71210
http://1inchminisbykris.blogspot.sk/2011/12/sabby-chic-card-stock-bed-with-no-sew.html,200,0.5,0,0.25,22:05:10,488320
http://amborela.com/,200,0.5,0,0.25,22:05:11,173659
http://amikorsemmitteszek.blogspot.com/,200,0.5,1,0.75,22:05:12,87964
http://ariesami.hi5.com/,200,0.5,0,0.25,22:05:13,25074
http://ariesamien.blogspot.com/,200,0.5,0,0.25,22:05:13,220420
http://arila-textil.blogspot.com/,200,0.5,2,1.25,22:05:14,80431
http://arinastitch.blogspot.com/feeds/posts/default,200,0.5,0,0.25,22:05:15,1478
http://arinarasputina.blogspot.com/,200,0.5,5,2.75,22:05:15,128729
http://arindodo.blogspot.com/,200,0.5,0,0.25,22:05:15,26848
http://alvalin.livejournal.com/163152.html,200,0.5,0,0.25,22:05:16,417149
http://arindodoarte.blogspot.com/,200,0.5,0,0.25,22:05:16,59934
http://arine-art.blogspot.com/,200,0.5,14,7.25,22:05:17,104342
http://arindodocine.blogspot.com/,200,0.5,0,0.25,22:05:17,44313
http://arindodoliteratura.blogspot.com/,200,0.5,0,0.25,22:05:18,56926
http://arindodomusica.blogspot.com/,200,0.5,0,0.25,22:05:18,55839
http://arine.cupsell.pl/k/kubki,200,0.5,0,0.25,22:05:20,45462
http://arinovelas.blogspot.com/,200,0.5,1,0.75,22:05:20,85638
http://arinoentaban.blogspot.com/,200,0.5,2,1.25,22:05:20,159834
http://arionetorres.blogspot.com/,200,0.5,1,0.75,22:05:21,162010
http://arionetorres.blogspot.com.br/,200,0.5,1,0.75,22:05:21,162010
http://amasdecasa-arino.blogspot.com/,200,0.5,0,0.25,22:05:22,101150
http://arininos2.blogspot.com/,200,0.5,0,0.25,22:05:22,157732
http://arininos2.blogspot.com.es/p/master-arino-nativos-digitales.html,200,0.5,2,1.25,22:05:23,72994
http://arininos.blogspot.com/,200,0.5,1,0.75,22:05:23,60534
http://arinoentaban.blogspot.com.es/2012/04/jornada-sobre-mineria-y-futuro.html,200,0.5,0,0.25,22:05:23,88195
http://arinofutbolsala.blogspot.com/,200,0.5,1,0.75,22:05:24,109455
http://arinoenglish.blogspot.com/,200,0.5,0,0.25,22:05:24,42061
http://agrupacionescolar.blogspot.com/,200,0.5,0,0.25,22:05:24,56616
http://arioplano.blogspot.com/,200,0.5,0,0.25,22:05:25,21390
http://arinosemanacultural.blogspot.com.es/2008/03/portada.html,200,0.5,1,0.75,22:05:25,30635
http://arisalbis.blogspot.com/,200,0.5,3,1.75,22:05:26,243801
http://arinocultura.blogspot.com.es/2008/03/blog-post.html,200,0.5,0,0.25,22:05:26,28795
http://arisbitsoris.blogspot.com/,200,0.5,1,0.75,22:05:26,218228
http://arinointercultural.blogspot.com/2010/04/programa-del-iii-encuentro.html,200,0.5,0,0.25,22:05:27,23564
http://arinosemanacultural.blogspot.com/,200,0.5,33,16.75,22:05:27,30092
http://ariskina.blogspot.com/,200,0.5,17,8.75,22:05:27,128405
http://anastasiavolkova.blogspot.com/,200,0.5,0,0.25,22:05:28,86536
http://aristeadelacroix.blogspot.com/,200,0.5,0,0.25,22:05:29,62098
http://arismesx.blogspot.com/,200,0.5,0,0.25,22:05:29,269729
http://anastasiavolkovaphotography.tumblr.com/,200,0.5,0,0.25,22:05:30,53797
http://anastasiavolkova.com/,200,0.5,0,0.25,22:05:31,39179
http://aristera-kai-anatropi.blogspot.com/,200,0.5,5,2.75,22:05:32,375467
http://aristeandomontanas.blogspot.com.es/,200,0.5,1,0.75,22:05:32,498677
http://aristera-tora.blogspot.com/,200,0.5,0,0.25,22:05:32,431009
http://antigeitonies.blogspot.gr/,200,0.5,0,0.25,22:05:35,67241
http://aristeandomontanas.blogspot.com/,200,0.5,761,380.75,22:05:35,498677
http://antitetradia.gr/,200,0.5,0,0.25,22:05:36,51210
http://aristera-kai-anatropi.blogspot.gr/,200,0.5,2,1.25,22:05:37,375467
http://aristera-tora.blogspot.gr/,200,0.5,1,0.75,22:05:39,431009
http://aristeramitilini.blogspot.com/,200,0.5,0,0.25,22:05:40,422629
http://agonistikisispirosi.wordpress.com/,200,0.5,0,0.25,22:05:42,176763
http://agosynfoto.blogspot.com/,200,0.5,0,0.25,22:05:43,118236
http://agwnastanotia.blogspot.gr/,200,0.5,0,0.25,22:05:43,124987
http://ametkyprou.blogspot.gr/,200,0.5,0,0.25,22:05:44,77117
http://agwnastanotia.blogspot.com/2021/04/blog-post.html,200,0.5,154,77.25,22:05:44,87230
http://ananeotikigenikis.blogspot.com/,200,0.5,0,0.25,22:05:44,304967
http://ametkyprou.blogspot.com/2018/04/blog-post.html,200,0.5,71,35.75,22:05:45,62425
http://anergoi-thess-pame.blogspot.gr/,200,0.5,0,0.25,22:05:45,167223
http://anergoi-thess-pame.blogspot.com/,200,0.5,27,13.75,22:05:46,167223
http://aristeramitilini.blogspot.gr/feeds/posts/default,200,0.5,39,19.75,22:05:46,327489
http://aristerioxthi.wordpress.com/,200,0.5,0,0.25,22:05:48,112405
http://aristeri-diexodos.blogspot.gr/,200,0.5,15,7.75,22:05:48,308575
http://aristeriantepithesi.blogspot.com/,200,0.5,11,5.75,22:05:48,179759
http://aristeriparemvasi.wordpress.com/,200,0.5,1,0.75,22:05:49,154128
http://aristeripolitiki.blogspot.com/,200,0.5,5,2.75,22:05:49,235723
http://aristerisfina.blogspot.com/,200,0.5,3,1.75,22:05:51,121871
http://aristeristrouthokamilos.blogspot.com/,200,0.5,15,7.75,22:05:52,585288
http://aristeroextrem.blogspot.com/,200,0.5,0,0.25,22:05:52,129484
http://aristeroextreme.blogspot.com/,200,0.5,8,4.25,22:05:53,410212
http://aarxitektonikis.blogspot.com/,200,0.5,1,0.75,22:05:54,19803
http://aristerologia.wordpress.com/,200,0.5,0,0.25,22:05:54,129422
http://alexiaothonaiou.blogspot.com/,200,0.5,1,0.75,22:05:54,154546
http://antarsya-ioa.blogspot.com/,200,0.5,1,0.75,22:05:55,156285
http://antitap.blogspot.com/,200,0.5,1,0.75,22:05:55,137573
http://antarsya-1syndiaskepsi.blogspot.com/,200,0.5,1,0.75,22:05:56,107912
http://antarsya-ira.blogspot.com/,200,0.5,1,0.75,22:05:56,123452
http://antarsyalarisas.blogspot.com/,200,0.5,2,1.25,22:05:57,556271
http://antarsyacorfu.blogspot.com/,200,0.5,1,0.75,22:05:57,247823
http://antarsya.gr/,200,0.5,0,0.25,22:05:57,49579
http://anasa08.blogspot.com/,200,0.5,0,0.25,22:05:59,20752
http://antarsya-1syndiaskepsi.blogspot.gr/,200,0.5,0,0.25,22:05:59,107912
http://anexmk.blogspot.com/,200,0.5,0,0.25,22:06:00,105599
http://antarsya.blogspot.com/,200,0.5,1,0.75,22:06:00,154203
http://akoepa.tripod.com/,200,0.5,0,0.25,22:06:00,14626
http://antarsyaira.blogspot.gr/,200,0.5,0,0.25,22:06:01,106760
http://antarsyamagnisias.blogspot.com/,200,0.5,6,3.25,22:06:01,307896
http://antarsyastokentro.blogspot.com/,200,0.5,3,1.75,22:06:01,314341
http://antarsyaira.blogspot.com/,200,0.5,54,27.25,22:06:02,106760
http://antarsya-preveza.blogspot.com/,200,0.5,0,0.25,22:06:03,205591
http://antarsya-patras.blogspot.gr/,200,0.5,0,0.25,22:06:03,207758
http://antarsyathespro.blogspot.com/,200,0.5,8,4.25,22:06:04,72118
http://antarsya-patras.blogspot.com/,200,0.5,142,71.25,22:06:04,207758
http://antarsyaanatolika.blogspot.gr/,200,0.5,0,0.25,22:06:05,173647
